time,theta1,omega1,theta2,omega2
6.94,0.19608545326244053,-4.851959767695293,-6.822490663015413,0.2690034347387165
6.96,0.09590275358720955,-5.172917868782907,-6.810804767405574,0.9076589867965129
6.98,-0.011097450160149057,-5.532957957158788,-6.7859055294823145,1.5869773037801405
7.0,-0.12552934848121286,-5.907806502684752,-6.747345523662789,2.2603451851632976
7.0200000000000005,-0.24692671846671221,-6.2072997603847595,-6.696393182544977,2.794809491490511
7.04,-0.37227981975644286,-6.278403021639526,-6.637915028609177,2.979038715408902
7.0600000000000005,-0.49603355767797463,-6.052927907733951,-6.580243272347713,2.7221326717266847
7.08,-0.61318643193184,-5.646337706608502,-6.530908655322656,2.1841882605923066
7.1000000000000005,-0.7216796751030251,-5.205460162081761,-6.49334138992305,1.5722210341520162
7.12,-0.8216513818597853,-4.799744533069138,-6.46779149891674,0.9920226643374869
7.140000000000001,-0.9139993961044864,-4.442937506985382,-6.453241109878475,0.4738742795634817
7.16,-0.9996524571618965,-4.128570980769465,-6.448414445603716,0.018839248859960543
7.18,-1.0793545537823002,-3.846097682388944,-6.452110152899435,-0.3795865005933755
7.2,-1.1536446522731787,-3.585939671969129,-6.463267525851929,-0.7284103797783319
7.22,-1.222890306337056,-3.340573296692672,-6.480954957109243,-1.0334499173041247
7.24,-1.2873288808940055,-3.104456295921351,-6.5043443039499,-1.2992764019436729
7.26,-1.3471039657140973,-2.87369364699163,-6.532689124132737,-1.5295513434659753
7.28,-1.4022948202590402,-2.6456931801244656,-6.5653101052135545,-1.727379489839696
7.3,-1.4529393500984034,-2.418865905600189,-6.6015868136618145,-1.8955814973868952
7.32,-1.4990515708568835,-2.1923732691567985,-6.64095397314033,-2.0368755564079124
7.34,-1.5406344230274358,-1.9659134485671732,-6.682900572749707,-2.1539823679479886
7.36,-1.577688641622489,-1.7395399660126944,-6.726970478071742,-2.249673095695543
7.38,-1.610218285846915,-1.513508335239974,-6.772763589474225,-2.3267795074123843
7.4,-1.6382334585435039,-1.2881481860462247,-6.819936964828182,-2.3881826607481615
7.42,-1.6617507093608,-1.0637587565478,-6.868205612937819,-2.436793425430315
7.44,-1.680791556248068,-0.8405255001310428,-6.917342902635372,-2.4755341954748715
